patch_path,case_id,scanner,label
data/processed/patches/Aperio-CS2/negative/121_neg_034.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/143_neg_012.png,143,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_008.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_098.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_042.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/118_neg_029.png,118,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_040.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/118_neg_001.png,118,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_022.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/143_neg_004.png,143,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/143_neg_010.png,143,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_036.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/118_neg_015.png,118,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/104_neg_000.png,104,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/126_neg_012.png,126,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/103_neg_024.png,103,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_034.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_048.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_020.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_059.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/126_neg_006.png,126,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/103_neg_018.png,103,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_071.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_074.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_008.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_060.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_065.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_048.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_034.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/111_neg_002.png,111,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_020.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_008.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_074.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_060.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_183.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_019.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_031.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/114_neg_007.png,114,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/114_neg_013.png,114,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_025.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_140.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_001.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_015.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/113_neg_023.png,113,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_154.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_062.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_100.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_076.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_168.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_114.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_029.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_009.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_017.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_021.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_035.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_003.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/101_neg_011.png,101,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/146_neg_001.png,146,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/146_neg_015.png,146,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/101_neg_005.png,101,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/146_neg_014.png,146,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/101_neg_004.png,101,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/101_neg_010.png,101,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/146_neg_000.png,146,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_002.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_034.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_020.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_016.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_008.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_028.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_115.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_169.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_077.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_101.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_063.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_155.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/113_neg_022.png,113,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_014.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_000.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_141.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_024.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/114_neg_012.png,114,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/114_neg_006.png,114,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_030.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_018.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_182.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_061.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_075.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_009.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_021.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/111_neg_003.png,111,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_035.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_049.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_061.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_064.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_070.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/103_neg_019.png,103,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_009.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_021.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/126_neg_007.png,126,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_058.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/103_neg_025.png,103,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/126_neg_013.png,126,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_049.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_035.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/143_neg_011.png,143,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/104_neg_001.png,104,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/118_neg_014.png,118,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_037.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_023.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/118_neg_000.png,118,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/143_neg_005.png,143,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_041.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/118_neg_028.png,118,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/143_neg_001.png,143,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/118_neg_004.png,118,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_027.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_033.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/104_neg_005.png,104,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/118_neg_010.png,118,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/118_neg_038.png,118,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_071.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_074.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_060.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/103_neg_009.png,103,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_065.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_019.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_031.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/126_neg_017.png,126,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_048.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/103_neg_021.png,103,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/126_neg_003.png,126,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_025.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_059.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_071.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_019.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_065.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_031.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/111_neg_007.png,111,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_059.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_025.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_034.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/114_neg_002.png,114,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/114_neg_016.png,114,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_020.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_186.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_008.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_038.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_067.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_179.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_105.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_073.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_111.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/113_neg_032.png,113,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_145.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_004.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_010.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/113_neg_026.png,113,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_151.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_012.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_024.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_030.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_006.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_018.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/146_neg_004.png,146,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/101_neg_014.png,101,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/101_neg_000.png,101,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/146_neg_010.png,146,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/101_neg_001.png,101,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/146_neg_011.png,146,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/146_neg_005.png,146,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/101_neg_015.png,101,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_019.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_007.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_031.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_025.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_013.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_150.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/113_neg_027.png,113,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_011.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_005.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_144.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/113_neg_033.png,113,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_110.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_072.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_104.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_178.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_066.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_039.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_009.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_187.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_021.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/114_neg_017.png,114,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/114_neg_003.png,114,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_035.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_024.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_058.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/111_neg_006.png,111,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_030.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_064.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_018.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_070.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/126_neg_002.png,126,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_058.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_024.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_030.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/103_neg_020.png,103,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_049.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/126_neg_016.png,126,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/103_neg_008.png,103,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_061.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_018.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_064.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_070.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_075.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_044.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/118_neg_011.png,118,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/104_neg_004.png,104,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_032.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/143_neg_014.png,143,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/143_neg_000.png,143,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_026.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/118_neg_005.png,118,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_030.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/104_neg_006.png,104,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/118_neg_013.png,118,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/118_neg_007.png,118,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_024.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/143_neg_002.png,143,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_018.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_088.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_066.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_063.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_077.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/126_neg_028.png,126,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_072.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_026.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/126_neg_000.png,126,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/126_neg_014.png,126,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/103_neg_022.png,103,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_032.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_099.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_066.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_072.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_026.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_032.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/111_neg_004.png,111,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/114_neg_015.png,114,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_023.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_037.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/114_neg_001.png,114,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/114_neg_029.png,114,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_185.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/113_neg_019.png,113,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_070.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_112.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_064.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_106.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/148_neg_008.png,148,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_013.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/113_neg_025.png,113,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_152.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/113_neg_031.png,113,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_058.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_146.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_007.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_033.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_005.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_011.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_027.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_039.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/124_neg_009.png,124,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/146_neg_013.png,146,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/101_neg_003.png,101,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/101_neg_017.png,101,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/146_neg_007.png,146,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/101_neg_016.png,101,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/146_neg_006.png,146,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/146_neg_012.png,146,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/101_neg_002.png,101,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/124_neg_008.png,124,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_038.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_026.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_010.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_004.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_032.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_006.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_147.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_059.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/113_neg_030.png,113,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_153.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/113_neg_024.png,113,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_012.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_107.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_065.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/148_neg_009.png,148,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_113.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_071.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/113_neg_018.png,113,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_184.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/114_neg_028.png,114,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/114_neg_000.png,114,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_036.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_022.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/114_neg_014.png,114,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/111_neg_005.png,111,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_033.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_027.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_073.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_067.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_098.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/103_neg_023.png,103,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/126_neg_015.png,126,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_033.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_027.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/126_neg_001.png,126,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/126_neg_029.png,126,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_076.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_073.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_067.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_062.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_089.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_019.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_025.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/118_neg_006.png,118,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/143_neg_003.png,143,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/118_neg_012.png,118,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/104_neg_007.png,104,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_031.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_003.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_020.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_034.png,109,Aperio-CS2,0
