patch_path,case_id,scanner,label
data/processed/patches/Hamamatsu-S360/negative/057_neg_039.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_057.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_043.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/069_neg_002.png,69,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/075_neg_017.png,75,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/075_neg_003.png,75,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/075_neg_002.png,75,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/075_neg_016.png,75,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/069_neg_003.png,69,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_042.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_056.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_038.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_081.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_004.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_003.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_095.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_010.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_017.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/088_neg_002.png,88,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/067_neg_024.png,67,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/081_neg_015.png,81,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/081_neg_001.png,81,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/067_neg_018.png,67,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_136.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_041.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_028.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_019.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_122.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_055.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_201.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_037.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_025.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_014.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_069.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_000.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_023.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_031.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_021.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_020.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/092_neg_049.png,92,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_081.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_095.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_034.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_035.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_008.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_009.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_042.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/062_neg_009.png,62,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_038.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_056.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/062_neg_021.png,62,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_010.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_004.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_006.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/052_neg_001.png,52,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_188.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_012.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_122.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_007.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_177.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/096_neg_022.png,96,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_013.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_163.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/055_neg_009.png,55,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_017.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_167.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/096_neg_026.png,96,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_003.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_173.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/052_neg_011.png,52,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_198.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_016.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/052_neg_005.png,52,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_002.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_126.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_052.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/062_neg_019.png,62,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_046.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_028.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_000.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_014.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_031.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_030.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_091.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_085.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_024.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_025.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_018.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_019.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_051.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_038.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_126.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_009.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_045.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_132.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_035.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_027.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_004.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_010.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_021.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_033.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_205.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/081_neg_005.png,81,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/081_neg_011.png,81,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/067_neg_020.png,67,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/067_neg_008.png,67,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_028.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_013.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/088_neg_006.png,88,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_091.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_014.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_007.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/088_neg_012.png,88,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_085.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_000.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/075_neg_012.png,75,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/069_neg_007.png,69,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/075_neg_006.png,75,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_052.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_046.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_047.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_053.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/075_neg_007.png,75,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/069_neg_006.png,69,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/075_neg_013.png,75,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_001.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_084.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/088_neg_013.png,88,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_006.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_015.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_090.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/088_neg_007.png,88,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_012.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_029.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/067_neg_009.png,67,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/067_neg_021.png,67,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/081_neg_010.png,81,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/081_neg_004.png,81,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_032.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_020.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_011.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_204.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_005.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_026.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_034.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_133.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_044.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_008.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_127.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_039.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_050.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_019.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_018.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_025.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_084.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_024.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_030.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_090.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_031.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_015.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_001.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_029.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_047.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/062_neg_018.png,62,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_053.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_127.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_003.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/052_neg_004.png,52,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_017.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_199.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/052_neg_010.png,52,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_172.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_002.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_166.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_016.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/055_neg_008.png,55,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/096_neg_019.png,96,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_028.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_158.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_000.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_170.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_014.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_164.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/096_neg_025.png,96,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/052_neg_006.png,52,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_001.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_015.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_119.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_029.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_125.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_045.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_051.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_079.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_017.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_003.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_026.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_086.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_027.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_033.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_092.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_032.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_046.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_131.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_052.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_125.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_018.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_206.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_013.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_022.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_030.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_036.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_024.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_007.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_119.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/081_neg_012.png,81,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/067_neg_023.png,67,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/081_neg_006.png,81,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_038.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_004.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/088_neg_011.png,88,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_086.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_003.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_010.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/088_neg_005.png,88,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_092.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_017.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_079.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/075_neg_005.png,75,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/069_neg_010.png,69,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/075_neg_011.png,75,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/069_neg_004.png,69,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_045.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/093_neg_008.png,93,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_051.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_050.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/093_neg_009.png,93,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_044.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/069_neg_005.png,69,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/075_neg_010.png,75,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/069_neg_011.png,69,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/075_neg_004.png,75,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_078.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_016.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_093.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/088_neg_004.png,88,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_011.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_002.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_087.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/088_neg_010.png,88,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_005.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_039.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/081_neg_007.png,81,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/067_neg_022.png,67,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/081_neg_013.png,81,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_118.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_006.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_025.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_037.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_031.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_023.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_012.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_019.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_124.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_053.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_130.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_047.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_093.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_032.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_033.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_027.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_026.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_087.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_002.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_016.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_078.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_050.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_044.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_124.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_028.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_118.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_014.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_000.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/052_neg_007.png,52,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/096_neg_024.png,96,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_165.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_015.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_171.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_001.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_159.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_029.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/096_neg_018.png,96,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_154.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_024.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/055_neg_012.png,55,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/096_neg_015.png,96,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/055_neg_006.png,55,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/096_neg_001.png,96,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_140.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_030.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_168.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_018.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_197.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_115.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_019.png,91,Hamamatsu-S360,0
