patch_path,case_id,scanner,label
data/processed/patches/Hamamatsu-XR/negative/021_neg_001.png,21,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_037.png,4,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_023.png,4,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_015.png,21,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/028_neg_002.png,28,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_017.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_003.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_083.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_057.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_043.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_054.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_044.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_050.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_040.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_068.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_011.png,16,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_005.png,16,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_080.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_014.png,13,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_000.png,13,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_028.png,13,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_077.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_063.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_088.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_019.png,8,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_031.png,8,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_012.png,31,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_006.png,31,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_025.png,8,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_011.png,38,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_005.png,38,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_047.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_012.png,41,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_002.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_016.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_006.png,41,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_017.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_007.png,41,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_013.png,41,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_003.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_046.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_004.png,38,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_010.png,38,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_024.png,8,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_007.png,31,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_013.png,31,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_030.png,8,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_018.png,8,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_089.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_062.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_076.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_029.png,13,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_001.png,13,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_015.png,13,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_081.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_004.png,16,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_069.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_010.png,16,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_051.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_041.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_055.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_045.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_042.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_056.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_002.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_082.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_016.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/028_neg_003.png,28,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_014.png,21,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_022.png,4,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_036.png,4,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_000.png,21,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/026_neg_018.png,26,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_012.png,3,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/026_neg_024.png,26,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_006.png,3,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/026_neg_026.png,26,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_010.png,3,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_004.png,3,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_038.png,3,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/018_neg_009.png,18,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_008.png,4,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_020.png,4,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_016.png,21,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_002.png,21,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_034.png,4,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_080.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_000.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/028_neg_001.png,28,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_014.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_068.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_094.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_040.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_054.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_028.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_043.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_053.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_047.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_057.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_006.png,16,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_083.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_012.png,16,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_003.png,13,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_048.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_160.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_017.png,13,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/036_neg_009.png,36,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_060.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_148.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_074.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_005.png,31,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_026.png,8,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_032.png,8,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_011.png,31,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_006.png,38,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_012.png,38,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_050.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_029.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_044.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_005.png,41,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_015.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_001.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_011.png,41,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_000.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_010.png,41,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_004.png,41,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_014.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_045.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_028.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_013.png,38,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_007.png,38,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_010.png,31,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_027.png,8,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_004.png,31,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_075.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_149.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_061.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/036_neg_008.png,36,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_016.png,13,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_161.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_049.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_002.png,13,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_013.png,16,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_082.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_007.png,16,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_046.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_056.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_042.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_052.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_029.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_055.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_041.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_069.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_015.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/028_neg_000.png,28,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_095.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_081.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_001.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_035.png,4,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_003.png,21,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_017.png,21,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_021.png,4,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_009.png,4,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/018_neg_008.png,18,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_039.png,3,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_005.png,3,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_011.png,3,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/037_neg_001.png,37,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/030_neg_019.png,30,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_006.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/015_neg_007.png,15,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_012.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_015.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_026.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_032.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_001.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_029.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_066.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_072.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_019.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_009.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_099.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_025.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_035.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/022_neg_003.png,22,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_021.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_031.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_006.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_012.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_112.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_106.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/002_neg_018.png,2,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_010.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/005_neg_000.png,5,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/019_neg_001.png,19,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_004.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_016.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/035_neg_020.png,35,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_002.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/029_neg_009.png,29,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/035_neg_008.png,35,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_067.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_036.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_010.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_004.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_022.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_005.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_023.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_037.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_011.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_066.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/035_neg_009.png,35,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/029_neg_008.png,29,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_003.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/035_neg_021.png,35,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_017.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/019_neg_000.png,19,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_005.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_011.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/005_neg_001.png,5,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/002_neg_019.png,2,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_107.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_113.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_013.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_007.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_020.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_030.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_024.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/022_neg_002.png,22,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_034.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_018.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_098.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_008.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_073.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_028.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_067.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_033.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_000.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_014.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_027.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_013.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/015_neg_006.png,15,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_007.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/030_neg_018.png,30,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/037_neg_000.png,37,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/037_neg_002.png,37,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_039.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/015_neg_004.png,15,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_011.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/015_neg_010.png,15,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_005.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_002.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_031.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_025.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_059.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_016.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_071.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_065.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_019.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_032.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_022.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_036.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/022_neg_000.png,22,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_026.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_011.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_139.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_005.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_105.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_039.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_111.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_007.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/019_neg_002.png,19,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/005_neg_003.png,5,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_013.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_001.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_015.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/035_neg_023.png,35,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_064.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_009.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_021.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_058.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_007.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_013.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_035.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_012.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_034.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_020.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_006.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_059.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_008.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_065.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/035_neg_022.png,35,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_014.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_000.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/005_neg_002.png,5,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_012.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_006.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/019_neg_003.png,19,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_110.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_038.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_104.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_004.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_138.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_010.png,27,Hamamatsu-XR,0
