patch_path,case_id,scanner,label
data/processed/patches/Aperio-CS2/positive/131_pos_054.png,131,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/110_pos_009.png,110,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/135_pos_003.png,135,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/129_pos_002.png,129,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/117_pos_011.png,117,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/150_pos_001.png,150,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/106_pos_045.png,106,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/150_pos_000.png,150,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/129_pos_003.png,129,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/135_pos_002.png,135,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/131_pos_055.png,131,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/120_pos_000.png,120,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/102_pos_006.png,102,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/107_pos_003.png,107,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/140_pos_013.png,140,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/107_pos_017.png,107,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_010.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/125_pos_005.png,125,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_078.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_004.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_050.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_038.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_044.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/109_pos_018.png,109,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/130_pos_007.png,130,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/109_pos_024.png,109,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/137_pos_023.png,137,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_015.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_010.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_004.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_001.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_029.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/137_pos_009.png,137,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_012.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_017.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_003.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/130_pos_011.png,130,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/130_pos_005.png,130,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_052.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_046.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_006.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/107_pos_001.png,107,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/107_pos_015.png,107,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_085.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/140_pos_005.png,140,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/102_pos_004.png,102,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/145_pos_000.png,145,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/120_pos_002.png,120,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/131_pos_057.png,131,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/129_pos_001.png,129,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/135_pos_000.png,135,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/150_pos_002.png,150,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/117_pos_012.png,117,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/150_pos_003.png,150,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/135_pos_001.png,135,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/129_pos_000.png,129,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/145_pos_001.png,145,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/102_pos_005.png,102,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/107_pos_014.png,107,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/140_pos_004.png,140,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/140_pos_010.png,140,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/107_pos_000.png,107,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_007.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_013.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_047.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/147_pos_008.png,147,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_053.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/130_pos_004.png,130,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/130_pos_010.png,130,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_002.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_016.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/137_pos_008.png,137,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/137_pos_005.png,137,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_033.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_022.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_027.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/130_pos_009.png,130,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/115_pos_003.png,115,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/109_pos_002.png,109,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_036.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/147_pos_005.png,147,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_022.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_076.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/107_pos_019.png,107,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/140_pos_009.png,140,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/102_pos_020.png,102,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/127_pos_002.png,127,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/102_pos_008.png,102,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/142_pos_000.png,142,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/105_pos_004.png,105,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/110_pos_006.png,110,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/123_pos_082.png,123,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/135_pos_018.png,135,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/123_pos_041.png,123,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/150_pos_026.png,150,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/123_pos_040.png,123,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/135_pos_019.png,135,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/105_pos_005.png,105,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/142_pos_001.png,142,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/136_pos_042.png,136,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/127_pos_003.png,127,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/102_pos_021.png,102,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/140_pos_020.png,140,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/107_pos_018.png,107,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/140_pos_008.png,140,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_077.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_023.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_037.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/147_pos_004.png,147,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/109_pos_003.png,109,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/109_pos_017.png,109,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_023.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/137_pos_010.png,137,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_032.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_021.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/137_pos_006.png,137,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_030.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_018.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_009.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/109_pos_001.png,109,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/115_pos_000.png,115,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_021.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_035.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_049.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/125_pos_008.png,125,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_075.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_009.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/127_pos_001.png,127,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/102_pos_023.png,102,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/136_pos_040.png,136,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/105_pos_007.png,105,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/131_pos_058.png,131,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/142_pos_017.png,142,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/142_pos_003.png,142,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/110_pos_011.png,110,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/110_pos_005.png,110,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/123_pos_042.png,123,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/117_pos_009.png,117,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/106_pos_048.png,106,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/123_pos_043.png,123,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/110_pos_010.png,110,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/142_pos_002.png,142,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_100.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/102_pos_022.png,102,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/127_pos_000.png,127,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/122_pos_011.png,122,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/140_pos_023.png,140,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_008.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_074.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/125_pos_009.png,125,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_048.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_034.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_020.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/109_pos_014.png,109,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/109_pos_000.png,109,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_008.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_019.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_034.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_031.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_020.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_024.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/109_pos_004.png,109,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/115_pos_005.png,115,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/121_pos_066.png,121,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_018.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_070.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_024.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_030.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/140_pos_033.png,140,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/127_pos_004.png,127,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/102_pos_032.png,102,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/102_pos_026.png,102,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/142_pos_006.png,142,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/110_pos_000.png,110,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/150_pos_008.png,150,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/123_pos_047.png,123,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/150_pos_009.png,150,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/110_pos_001.png,110,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/131_pos_048.png,131,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/102_pos_027.png,102,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/102_pos_033.png,102,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/127_pos_005.png,127,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/107_pos_022.png,107,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/140_pos_032.png,140,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_031.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/147_pos_002.png,147,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_059.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_025.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_071.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_019.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/115_pos_004.png,115,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/109_pos_005.png,109,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/137_pos_002.png,137,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_025.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_020.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_019.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_033.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/137_pos_000.png,137,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_036.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/109_pos_013.png,109,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/130_pos_030.png,130,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/109_pos_007.png,109,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/130_pos_018.png,130,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_073.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_033.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_027.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/107_pos_020.png,107,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/107_pos_008.png,107,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/140_pos_018.png,140,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/102_pos_019.png,102,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/127_pos_007.png,127,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/102_pos_031.png,102,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/142_pos_005.png,142,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/105_pos_001.png,105,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/135_pos_009.png,135,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/110_pos_003.png,110,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/123_pos_086.png,123,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/135_pos_008.png,135,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/105_pos_000.png,105,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/142_pos_010.png,142,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/142_pos_004.png,142,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/119_pos_001.png,119,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/102_pos_030.png,102,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/127_pos_006.png,127,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/102_pos_024.png,102,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/107_pos_009.png,107,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/140_pos_019.png,140,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/107_pos_021.png,107,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_026.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_032.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_072.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/130_pos_019.png,130,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/109_pos_006.png,109,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_026.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_032.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_037.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_055.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/144_pos_015.png,144,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/103_pos_005.png,103,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/103_pos_011.png,103,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/144_pos_001.png,144,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/121_pos_003.png,121,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_087.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/128_pos_028.png,128,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_015.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/128_pos_000.png,128,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_001.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/136_pos_008.png,136,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/136_pos_020.png,136,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/131_pos_004.png,131,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/146_pos_008.png,146,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/138_pos_007.png,138,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/123_pos_036.png,123,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/106_pos_014.png,106,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/123_pos_022.png,123,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/123_pos_023.png,123,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/141_pos_011.png,141,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/138_pos_006.png,138,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/138_pos_012.png,138,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/146_pos_009.png,146,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/131_pos_005.png,131,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/108_pos_026.png,108,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/108_pos_032.png,108,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/131_pos_011.png,131,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/136_pos_009.png,136,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/116_pos_006.png,116,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_000.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_014.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/128_pos_029.png,128,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/112_pos_086.png,112,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/121_pos_002.png,121,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/103_pos_010.png,103,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/144_pos_000.png,144,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/144_pos_014.png,144,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/103_pos_004.png,103,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_042.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_056.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/144_pos_002.png,144,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/126_pos_024.png,126,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/144_pos_016.png,144,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/118_pos_023.png,118,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/121_pos_000.png,121,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/121_pos_028.png,121,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_002.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/128_pos_017.png,128,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_016.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/128_pos_003.png,128,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/116_pos_004.png,116,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/113_pos_029.png,113,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/148_pos_004.png,148,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/136_pos_023.png,136,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/131_pos_013.png,131,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/138_pos_004.png,138,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/138_pos_010.png,138,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/124_pos_005.png,124,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/106_pos_017.png,106,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/123_pos_021.png,123,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/123_pos_035.png,123,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/106_pos_003.png,106,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/141_pos_013.png,141,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/123_pos_009.png,123,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/106_pos_002.png,106,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/123_pos_034.png,123,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/141_pos_012.png,141,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/123_pos_020.png,123,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/124_pos_004.png,124,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/108_pos_031.png,108,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/131_pos_012.png,131,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/131_pos_006.png,131,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/113_pos_000.png,113,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/113_pos_028.png,113,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/116_pos_005.png,116,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/128_pos_002.png,128,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_017.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/128_pos_016.png,128,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_043.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/121_pos_029.png,121,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/121_pos_001.png,121,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/144_pos_003.png,144,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/149_pos_043.png,149,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/144_pos_007.png,144,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/144_pos_013.png,144,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/103_pos_003.png,103,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/126_pos_009.png,126,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/121_pos_039.png,121,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/118_pos_026.png,118,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/128_pos_012.png,128,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_007.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/134_pos_013.png,134,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/139_pos_047.png,139,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/116_pos_001.png,116,Aperio-CS2,1
data/processed/patches/Aperio-CS2/positive/113_pos_004.png,113,Aperio-CS2,1
